#nodeID	final
CADM2	2.070272707520297e-05
LCN2	2.0702682612799066e-05
CWH43	2.070264236518839e-05
SUN2	2.070218508914825e-05
LY75-CD302	2.0698898797693777e-05
LY75	2.0698898797693777e-05
TPSAB1	2.0698851821494984e-05
BCL7A	2.069873129973696e-05
KLHL28	2.0698472667160427e-05
MAGEC1	2.0697438172736977e-05
WDFY3	2.0696755363563524e-05
TOR1A	2.069601261507585e-05
ELSPBP1	2.069569190734401e-05
FOXE1	2.0695224779513038e-05
CDH10	2.0695051379471154e-05
FARP1	2.0695029299006513e-05
CDCA7	2.0694595420529317e-05
SERPINB3	2.069359834926417e-05
PHKA1	2.0693436861732743e-05
AKAP10	2.0693081441378347e-05
SGOL2	2.0692002949957567e-05
MEGF9	2.0691802269217733e-05
FGF3	2.0690351528282584e-05
TAF1D	2.0689752084819506e-05
SLC15A4	2.0689092139796093e-05
DUSP2	2.0689036357987145e-05
EN2	2.068864198669432e-05
CLIC5	2.0685969197498217e-05
ITGAD	2.0685713094536774e-05
GBAS	2.0685305936485278e-05
SPAG4	2.068451770513012e-05
BBS12	2.0684142965455633e-05
HIST1H1D	2.0683445596764445e-05
NANP	2.0682585173509414e-05
WNK4	2.068213623592127e-05
NXT2	2.0679241859051937e-05
COMMD10	2.0678739293379876e-05
C9orf3	2.0676977340896398e-05
SLC10A3	2.0676967604044265e-05
SLC10A4	2.0676967604044265e-05
TFEC	2.0676868170892886e-05
TSPAN5	2.0676374430662074e-05
MMGT1	2.0674164304388595e-05
RSPO2	2.0673257703122707e-05
ELOF1	2.0673051022180005e-05
SGCG	2.0672894984656174e-05
COQ4	2.0672719359717828e-05
RPP25	2.0672614134895717e-05
HRH1	2.067158619339103e-05
FOXN2	2.0669795949787293e-05
GSDMB	2.0669300091069597e-05
RALGAPB	2.066762029451458e-05
ARHGEF26	2.0667009657065414e-05
FOXB1	2.0666620604930742e-05
SP110	2.066613206636391e-05
KCNJ3	2.0664171127937234e-05
TNNI3K	2.0661502884921762e-05
RBM15	2.0659819919747633e-05
BTN3A1	2.065770905121094e-05
RYR1	2.0656044021219226e-05
SVIP	2.0654099360729912e-05
TNRC6B	2.0653008773439153e-05
KCNF1	2.06528563984286e-05
LEMD2	2.065268222460524e-05
NUFIP2	2.0650516596460925e-05
USP17L12	2.0650169126216826e-05
USP17L13	2.0650169126216826e-05
USP17L11	2.0650169126216826e-05
USP17L10	2.0650169126216826e-05
USP17L15	2.0650169126216826e-05
USP17L25	2.0650169126216826e-05
USP17L21	2.0650169126216826e-05
USP17L17	2.0650169126216826e-05
USP17L30	2.0650169126216826e-05
USP17L29	2.0650169126216826e-05
USP17L27	2.0650169126216826e-05
USP17L18	2.0650169126216826e-05
USP17L28	2.0650169126216826e-05
USP17L23	2.0650169126216826e-05
USP17L19	2.0650169126216826e-05
USP17L5	2.0650169126216826e-05
USP17L20	2.0650169126216826e-05
USP17L26	2.0650169126216826e-05
TEX28	2.0649811979294608e-05
TEX28P1	2.0649811979294608e-05
TEX28P2	2.0649811979294608e-05
ARMC7	2.064934587350594e-05
ZBED1	2.0648885132202362e-05
DGAT2L6	2.0648480838767643e-05
MOGAT1	2.0648480838767643e-05
MUTYH	2.0648115258785876e-05
CEBPD	2.0648041044998048e-05
UNC13C	2.0646348312278615e-05
SLC17A3	2.0643971250477724e-05
FAM125B	2.064335776705669e-05
GTF2H2	2.0642887159897895e-05
GTF2H2C	2.0642887159897895e-05
SH3BGRL2	2.0642446810009462e-05
TRIM6-TRIM34	2.064135822875748e-05
KLK14	2.063973751725529e-05
GYG2	2.0638345947635462e-05
RAB26	2.063782425367893e-05
ADAR	2.0637098928171203e-05
KCNJ16	2.063661441851979e-05
SCARA3	2.063568493304838e-05
PGLS	2.0634669903612647e-05
SCCPDH	2.0634414578161923e-05
TMEFF2	2.0633553992050866e-05
PARN	2.063270617370342e-05
NT5DC2	2.063064215526787e-05
FBXW4	2.062983023819462e-05
SH3BGRL3	2.0629033157099704e-05
TRIM47	2.0625837940399464e-05
TRIM49	2.0625768469282274e-05
PRICKLE4	2.0625032754818318e-05
UFSP2	2.0624611211301614e-05
C1orf27	2.0624611211301614e-05
UFSP1	2.0624611211301614e-05
RP11-455G16.1	2.0624412084103417e-05
NPDC1	2.0624056851893698e-05
TBC1D8	2.0623657345688646e-05
BANF2	2.062314073796747e-05
TSN	2.062273795350494e-05
ATAD3C	2.0621841065119807e-05
IVD	2.062183743884079e-05
SH3RF2	2.062026943054076e-05
BRPF1	2.062011716353333e-05
NOVA1	2.0619973758598756e-05
AHNAK	2.061833918174038e-05
CBFB	2.0617902119382602e-05
FAHD2A	2.0616316342031184e-05
FAHD2B	2.0616316342031184e-05
USP16	2.0615133514268097e-05
POU3F4	2.0613863702790986e-05
MFSD6	2.061353965898124e-05
CNKSR3	2.0612322232289834e-05
C2orf81	2.0611640089739082e-05
TAT	2.061027728572851e-05
MYCN	2.0610116153307124e-05
ST14	2.0608623123580536e-05
GABRG2	2.0608548191628782e-05
CCDC63	2.0607105675519548e-05
COG7	2.060702900650474e-05
MATN4	2.0606811106025395e-05
PYGO2	2.0606783226127857e-05
FMO4	2.0606112250472232e-05
KRT36	2.0602653006374743e-05
GEMIN6	2.06016754991232e-05
STK17B	2.0600881532555055e-05
SHKBP1	2.0599691727190647e-05
UFL1	2.059931472816561e-05
IGSF8	2.0599250113097622e-05
HS3ST3A1	2.0598677087750066e-05
HS3ST3B1	2.0598677087750066e-05
DONSON	2.0598155163457622e-05
MTX1	2.059792045756402e-05
IFNGR2	2.0596474392997254e-05
SLC25A32	2.059568431372743e-05
FRG1	2.0594679297103756e-05
FRG1B	2.0594679297103756e-05
ATXN7L1	2.0594611446319103e-05
ITM2A	2.0593156999174235e-05
FOXL1	2.0593005503391245e-05
FARP2	2.059288702186269e-05
TRIML1	2.0592709922498895e-05
DUSP19	2.0589725140374202e-05
SNX15	2.0589006596674967e-05
TRIM4	2.0588455659007586e-05
NTSR1	2.0588397686037316e-05
MFAP2	2.0587372751226107e-05
ISYNA1	2.0586988311732233e-05
PITX2	2.0585971991042568e-05
HID1	2.0582909823982884e-05
TRIM73	2.058275711303243e-05
RFPL2	2.058275711303243e-05
GIGYF1	2.058245164860346e-05
RNF115	2.0581749003582767e-05
NUDT18	2.0581653821698762e-05
SPOCK2	2.0580945760064488e-05
FCAR	2.058093587012033e-05
NLRC5	2.0580725804493478e-05
IGF2BP1	2.05800708797174e-05
OLFM4	2.05794839533055e-05
GDAP1L1	2.057909788762829e-05
BTNL2	2.0578983629251663e-05
RADIL	2.057869194082778e-05
NIPSNAP1	2.0578664220076322e-05
RIC8A	2.0578420199482985e-05
PVRL4	2.0577975001452533e-05
GUCA1B	2.057728030722836e-05
FBXO6	2.0575822171074103e-05
FOXF1	2.0574148635099644e-05
TSEN2	2.057412015277841e-05
UGT8	2.0573789714389e-05
COMMD6	2.057093182995653e-05
CASP12	2.0570094032268694e-05
SUGP2	2.0569811541542134e-05
VTA1	2.056959937650649e-05
ELMO1	2.0568036975297244e-05
CROCC	2.056713207565587e-05
SRGAP1	2.056638944166505e-05
FN3KRP	2.0566136668129263e-05
PTPN9	2.0566090327711693e-05
MMP16	2.0562669583830663e-05
FBXO45	2.05614828451097e-05
KHK	2.056133335053347e-05
LGALS8	2.0558434144677838e-05
TRIM51	2.0558367057903937e-05
SFSWAP	2.0557804439588306e-05
COPS7B	2.0557605788641005e-05
PHF2	2.0557103518279028e-05
LIN9	2.0555383634029745e-05
ACOT2	2.0554377450597596e-05
ACOT4	2.0554377450597596e-05
ACOT6	2.0554377450597596e-05
ICA1	2.0554193264547632e-05
C7orf10	2.055395065748259e-05
NAALADL2	2.055394492421762e-05
EN1	2.0553834965870463e-05
YBX2	2.0553053020153736e-05
RP11-295P9.3	2.055288394066219e-05
RNF13	2.055240046156969e-05
DAXX	2.0551735222059863e-05
FOXI2	2.0551449859748045e-05
FGF10	2.0550941652218096e-05
AGGF1	2.0549619486813497e-05
CCDC59	2.054948455192086e-05
MT-ND3	2.0548124400774533e-05
LILRB1	2.0548032576739873e-05
PITX1	2.0545322001821878e-05
PRKAB2	2.0544833825166335e-05
TWF1	2.054195363518212e-05
FRMD7	2.0541633987619932e-05
RGS3	2.0541050472865923e-05
ANGEL1	2.0539928211732083e-05
CHCHD6	2.0538810786065093e-05
CD164	2.0538529147805876e-05
GRIA4	2.0537816419924426e-05
ARPP21	2.0536212640739287e-05
FAT2	2.0533272694566328e-05
DCHS2	2.0533272694566328e-05
PBXIP1	2.0532946217252005e-05
DNAJC8	2.053188320847167e-05
TELO2	2.053110307816322e-05
RFX7	2.0530520699671902e-05
DCTN5	2.0528209246018574e-05
SCN4A	2.0526412462031987e-05
PURG	2.0526028590277237e-05
RNF165	2.0525610374375498e-05
SHQ1	2.0524960729272374e-05
PVRL3	2.0524950834338638e-05
LRRFIP1	2.052338238962747e-05
IBTK	2.0523001405163878e-05
INPP5J	2.0522972827920303e-05
HELT	2.0521850630389418e-05
PTPRR	2.0521073069388504e-05
BFSP1	2.0518621651365525e-05
GBP1	2.0518449479160125e-05
CACHD1	2.0518379811698967e-05
E2F5	2.05182588790047e-05
RNF39	2.0517988817881613e-05
TRIM74	2.0517988817881613e-05
TRIM40	2.0517988817881613e-05
TRIM49B	2.0517988817881613e-05
TRIM61	2.0517988817881613e-05
TRIM64B	2.0517988817881613e-05
TRIM60	2.0517988817881613e-05
CTD-2611O12.2	2.0517988817881613e-05
RFPL1	2.0517988817881613e-05
TRIM15	2.0517988817881613e-05
TRIM66	2.0517988817881613e-05
TRIM49C	2.0517988817881613e-05
TRIM26	2.0517988817881613e-05
RFPL4A	2.0517988817881613e-05
TRIM10	2.0517988817881613e-05
SP140L	2.0517988817881613e-05
TRIM48	2.0517988817881613e-05
NHLRC4	2.0517988817881613e-05
TRIML2	2.0517988817881613e-05
RFPL4B	2.0517988817881613e-05
TRIM64C	2.0517988817881613e-05
RPP40	2.0517824110621945e-05
RP4-576H24.4	2.0517667426191856e-05
SLC1A5	2.0517601388810343e-05
COMTD1	2.051634991743077e-05
GABRA1	2.051575611704063e-05
PPARD	2.0515650235530715e-05
TGFBR3	2.0513864260250678e-05
SH2B1	2.051369114139649e-05
TOB2	2.0512365960116936e-05
C6orf211	2.0512210700606925e-05
KDM4A	2.05121826521423e-05
CDH12	2.0512057556715554e-05
FECH	2.051073569117261e-05
IGSF1	2.051065961042459e-05
SLC9A6	2.051047183998837e-05
DUSP8	2.0510449550754636e-05
TYSND1	2.0510309217734146e-05
FOXQ1	2.0509981560753195e-05
FOXI1	2.0509981560753195e-05
FOXR2	2.0509981560753195e-05
PSKH1	2.050997155141413e-05
SLC35E1	2.050771808932407e-05
SERPINI1	2.0506697148244972e-05
CCDC67	2.0505774174713446e-05
PAX2	2.05055501057826e-05
MT-ND2	2.050534171489917e-05
DDRGK1	2.050403434489088e-05
CCDC75	2.0500929221138125e-05
DSG2	2.050080308526052e-05
COMT	2.0500655242882102e-05
CNTF	2.050057535998009e-05
FTMT	2.0500426693524118e-05
FTHL17	2.0500426693524118e-05
MFSD9	2.0500167911226065e-05
GNG4	2.0500013020114108e-05
GGT1	2.0498566891119228e-05
TMSB15A	2.0498294834423896e-05
TMSB4XP4	2.0498294834423896e-05
TMSB15B	2.0498294834423896e-05
SFXN2	2.0497610379917132e-05
COL4A6	2.0497504247872922e-05
CHSY1	2.0496678580073583e-05
TMCC3	2.0496678580073583e-05
B4GALNT3	2.0496678580073583e-05
B4GALNT4	2.0496678580073583e-05
TMCC1	2.0496678580073583e-05
LZTFL1	2.0495273736569757e-05
BCAS3	2.0495058523233896e-05
HMHA1	2.049445393149334e-05
ITPR2	2.0494082275212075e-05
ZDHHC6	2.0493058596645265e-05
SNAP91	2.0491019204717465e-05
FAM136A	2.049013936640927e-05
NKD2	2.0490126290276934e-05
HORMAD2	2.048974196597954e-05
HORMAD1	2.048974196597954e-05
SLC35A3	2.0489468935046403e-05
GJC1	2.0488879844160234e-05
SULT4A1	2.0488392467548848e-05
ANKS6	2.0486888606649865e-05
ARHGEF2	2.0486392940502846e-05
BRD9	2.04856176696328e-05
IRF1	2.0485279433605433e-05
DOCK2	2.0484941601371136e-05
NUDT9	2.048470042487726e-05
RFX8	2.048411110726307e-05
C9orf16	2.048217646778791e-05
ATP4B	2.048076223652078e-05
TMEM186	2.0479964314477687e-05
LCA5	2.0479693286992842e-05
C6orf108	2.0479500305936546e-05
FAM3C	2.0477115781112817e-05
IL9	2.0476694015299126e-05
CST9L	2.0475996026547535e-05
PET100	2.047501590608057e-05
CHMP2B	2.04725267325854e-05
MALT1	2.047198535953597e-05
OTOL1	2.047183578240744e-05
C1QTNF9B	2.047183578240744e-05
CREBZF	2.047167505475129e-05
IL23R	2.046726797419525e-05
ACCSL	2.046593386196681e-05
FN3K	2.0464271899324886e-05
TAF1B	2.0461787495895624e-05
EFS	2.046128967651876e-05
TAB3	2.046008027849451e-05
KLHDC5	2.0459411274831044e-05
TRIM67	2.0458886326109033e-05
SLC23A3	2.045838631781801e-05
HOXB13	2.0457309734319384e-05
AQP8	2.0456208079677002e-05
TRIM27	2.0455996380175005e-05
AOC3	2.0455475441555388e-05
NAIP	2.0455389493453877e-05
HAND2	2.045356715314472e-05
ITPR3	2.0450685173342995e-05
MSRA	2.044861128271992e-05
TGFBI	2.044764624052313e-05
RBKS	2.044682765125287e-05
SSH2	2.0446639167615947e-05
SSH3	2.0446639167615947e-05
WBP2	2.044604234846497e-05
TH	2.0445907157917132e-05
FAM18B2	2.0444938198343846e-05
FAM18A	2.0444938198343846e-05
FAM18B1	2.0444938198343846e-05
UFM1	2.0443635047714993e-05
KRT31	2.044307225573895e-05
TAF1C	2.0441840496963365e-05
DCDC2	2.04404084877729e-05
TMEM37	2.0439715456214173e-05
MCAM	2.043938636863363e-05
ABHD10	2.0438452895971746e-05
SLC2A10	2.0437731600506838e-05
PIGP	2.0437511518015632e-05
MAGEB18	2.0437507216324898e-05
FAM50B	2.0437240697240907e-05
MOCOS	2.0436846342524948e-05
KCNJ15	2.0436624933169597e-05
BAG5	2.043378208462068e-05
HBZ	2.0432086733748978e-05
SLC25A11	2.0431950698941607e-05
ARHGAP27	2.0431441420302354e-05
SLC39A9	2.0431104101046076e-05
MBD2	2.043085132507952e-05
CDKN2B	2.0430538282522653e-05
CENPM	2.0430426947085426e-05
ESD	2.0430271374127318e-05
TBC1D8B	2.0430242569301958e-05
RABGAP1L	2.0430109507313972e-05
NPRL2	2.0430061687682763e-05
MTIF3	2.04288275506882e-05
METTL23	2.0428383531742906e-05
MYLIP	2.042836488542134e-05
CMKLR1	2.042805560980704e-05
GPR1	2.042805560980704e-05
MADD	2.0427761169989122e-05
ARHGAP21	2.0426519006415784e-05
BAMBI	2.0426341982989575e-05
AWAT1	2.0425720178409162e-05
AWAT2	2.0425720178409162e-05
BCL7B	2.0425480028985313e-05
ADAM9	2.042206774494323e-05
BTBD19	2.0421117446640087e-05
KIAA1549	2.0420835088217565e-05
HTR1D	2.042041977739505e-05
HOPX	2.0419958659804442e-05
VMA21	2.041774282394192e-05
C1orf35	2.0416458067268753e-05
THAP7	2.041618097709431e-05
POLB	2.0415690914384173e-05
PPRC1	2.04151866763686e-05
PRKCDBP	2.0411220334960497e-05
POU3F1	2.0411119348707558e-05
SAMSN1	2.0410280625321828e-05
STK17A	2.041022601594208e-05
ALLC	2.040810818355469e-05
PIGC	2.0406722888186693e-05
SLC9A9	2.0406689919532915e-05
SLC9A8	2.0406689919532915e-05
METTL15	2.0406071470647472e-05
LMOD2	2.040515381384795e-05
DSC2	2.0404649107755237e-05
ELL2	2.0404193008888975e-05
STON1-GTF2A1L	2.040401113496124e-05
CHRNB4	2.0403388193210735e-05
TRH	2.0401595824406896e-05
NMUR1	2.0400687745676406e-05
NUBPL	2.0398493031101324e-05
ASGR2	2.0397492743392907e-05
AKR1CL1	2.039501411729814e-05
BCLAF1	2.039356741120153e-05
TTLL10	2.039347909557259e-05
EBPL	2.039344430382282e-05
SPATA17	2.039318306304749e-05
STYXL1	2.0393084945804015e-05
DUSP27	2.0393084945804015e-05
DUPD1	2.0393084945804015e-05
FGF12	2.0391256490798105e-05
ACCS	2.0391100697718662e-05
SSTR4	2.039042118256028e-05
IL1RL2	2.039023010031807e-05
IL18RAP	2.039023010031807e-05
TPP1	2.0389816832743467e-05
IBSP	2.0389387815361856e-05
DMP1	2.0389387815361856e-05
ARHGAP23	2.0388086885972384e-05
MXD4	2.0387318427198404e-05
TTC30B	2.0385524236158114e-05
SLC23A2	2.0384675765030298e-05
OPRD1	2.038456918002738e-05
PTHLH	2.0384199037961073e-05
LSP1	2.0383993923168488e-05
PSMD5	2.0383614449328472e-05
NR5A2	2.0383025990100345e-05
GABBR2	2.0382680054648935e-05
SLC7A8	2.0381649015989972e-05
F13A1	2.0381017750923964e-05
SCN8A	2.0379756067808078e-05
SDPR	2.0379693773037367e-05
EXOG	2.037961745250055e-05
NSMAF	2.037911874316308e-05
MOAP1	2.0378710783659957e-05
E2F6	2.0377909030691305e-05
DACH2	2.0376614971658645e-05
DUSP11	2.0376436135599033e-05
LIMS2	2.037616508147916e-05
DUSP7	2.037600259006386e-05
STAG3L3	2.0375794877054752e-05
STAG3	2.0375794877054752e-05
ALG12	2.0375714752555204e-05
RBM47	2.0375153936955645e-05
PHYHD1	2.0374401343305244e-05
RP11-51F16.8	2.037381062470159e-05
ZNF638	2.0372928357899294e-05
FEM1C	2.037242009076861e-05
CDC26	2.0369735811730764e-05
RBM43	2.036969032994154e-05
GSTM2	2.0368606961947125e-05
CASP5	2.036709124695195e-05
HPS6	2.0365631784140895e-05
FAM18B2-CDRT4	2.0365371477768328e-05
AC002398.9	2.0364598834568365e-05
SPRED3	2.036439801851681e-05
HLF	2.0363299896372633e-05
IRF4	2.036203197656141e-05
FBXO9	2.036092111007393e-05
SREK1IP1	2.0360914056752646e-05
SHB	2.0359979501868598e-05
FXYD5	2.0359671116144255e-05
TMEM177	2.0359564823489394e-05
KRTAP5-6	2.0357742867904586e-05
GLS2	2.0357213404738354e-05
ASXL2	2.0356374890600032e-05
LAMC3	2.035632264706652e-05
DET1	2.03544472043459e-05
NOL9	2.0352864003079247e-05
CBWD2	2.0352678362684782e-05
SLC25A45	2.0351266918954603e-05
PRAME	2.0350843847412316e-05
RBMY1A1	2.03507719773406e-05
UROC1	2.0349925001266434e-05
TLX3	2.0349724259217054e-05
FANCE	2.034931501291431e-05
XRCC2	2.0349022764612828e-05
MUT	2.034603185278822e-05
SPAG16	2.0345064367935565e-05
ICOSLG	2.034351087369587e-05
MYCBP2	2.034089709588272e-05
ACOT8	2.0340134386734537e-05
ITGB3BP	2.033990789145465e-05
EHD2	2.0339356388717917e-05
IMPACT	2.0337190797833535e-05
ARG2	2.0336621793501656e-05
PTPRH	2.0336443038735106e-05
FAM192A	2.033626476109083e-05
EGFL7	2.0334518957778245e-05
DOCK5	2.0331645008401808e-05
HAAO	2.0330263255691772e-05
IL10RA	2.0323343236271967e-05
UCN2	2.0323343236271967e-05
UCN3	2.0323343236271967e-05
IL28B	2.0323343236271967e-05
DPP3	2.0321508808191046e-05
SEMG2	2.0320414542292913e-05
NDUFA1	2.0319491473203043e-05
MMACHC	2.0319331362240354e-05
IGFBP2	2.0318373771523617e-05
TLX1	2.0318373752983875e-05
SLC2A2	2.0317719857430496e-05
GOLGA1	2.0317023418272095e-05
MAGEH1	2.0316008202118557e-05
MPL	2.031570641238733e-05
FOXB2	2.03153381014254e-05
TECTA	2.0314946924640515e-05
AC020907.1	2.0314946924640515e-05
OTOGL	2.0314946924640515e-05
HBD	2.0314010015006073e-05
TG	2.031307128580393e-05
GOLM1	2.0312817340457706e-05
WDR92	2.0312275904714245e-05
PLD5	2.0311782594297782e-05
SLC9C1	2.031137728604721e-05
AZI1	2.031086076187982e-05
PNKD	2.0310814476412374e-05
GLYCTK	2.0309239209721795e-05
CTC-273B12.7	2.0306875969284588e-05
SOX15	2.0305538520448388e-05
SLC22A7	2.0303355456784465e-05
TGIF2-C20ORF24	2.030288586084149e-05
VTCN1	2.03023516554459e-05
KCND1	2.0301783909819674e-05
SERPINB12	2.030070451856583e-05
MYOZ1	2.030047069833365e-05
TBX2	2.0299775202910856e-05
DCUN1D5	2.0299338970536532e-05
IL27RA	2.0298752534821832e-05
DBI	2.029722946451875e-05
HCN2	2.0297211836051707e-05
WTAP	2.0297060122414533e-05
CLIC2	2.029452015934346e-05
ADAT2	2.0293377214718846e-05
HCN4	2.029260621007017e-05
ASGR1	2.0288027118426743e-05
GGCX	2.0285820739115776e-05
MRPS22	2.0285650911380767e-05
C21orf2	2.0284290119087812e-05
NUDT7	2.0283035469146966e-05
FXYD2	2.0282882745025124e-05
SUDS3	2.0282700309831284e-05
SELT	2.0282295908287416e-05
CCAR1	2.0282194686221574e-05
FLOT1	2.028162149512803e-05
AMOTL1	2.027924671751488e-05
MT-ND4	2.0279060383303013e-05
CYBB	2.0278382979539793e-05
NINJ2	2.0278266597232278e-05
ULBP2	2.027755756610377e-05
TNFSF12	2.0277199604173775e-05
TMEM8A	2.0276302381173117e-05
SLC4A2	2.027575709770736e-05
FAM124B	2.0275232029491406e-05
BIRC8	2.0274379604248764e-05
ARID5A	2.0273871210704826e-05
CENPQ	2.0273389088323532e-05
COBRA1	2.0273124372714917e-05
XBP1	2.0271303887522123e-05
USH2A	2.0270925252970423e-05
COL8A2	2.0270910242250447e-05
RBM46	2.0270702936210373e-05
KANK1	2.0269521840093532e-05
SCN11A	2.026917537143586e-05
SCN9A	2.026917537143586e-05
MAPKAPK3	2.026866901630446e-05
TOPORS	2.0268368116011604e-05
FRAT1	2.026819284757046e-05
RASSF3	2.0264976120605112e-05
ACRC	2.0261341654040137e-05
IFT20	2.0258823437038538e-05
COX7A2L	2.0258329181812127e-05
AQP6	2.0256855941192192e-05
CIB2	2.0256499799044403e-05
ANKMY2	2.025502168518073e-05
PRM1	2.0252715639457503e-05
CDK10	2.025229345509172e-05
ATP1B4	2.0251962248779653e-05
MRPS30	2.0249585775011046e-05
AKR7A3	2.0248084036187046e-05
MUL1	2.024642184143937e-05
TMEM128	2.0246400961861968e-05
RPS6KC1	2.0246087850516682e-05
EHD3	2.0244042478267124e-05
PLXNA3	2.0242849102918904e-05
SDHAF2	2.0242680640175044e-05
BCDIN3D	2.0241985183631494e-05
TAAR5	2.0241755155982717e-05
TDRD6	2.024127854385259e-05
EBF4	2.0240797654884187e-05
SRI	2.0240372481706645e-05
CBWD1	2.024011630447886e-05
CBWD3	2.024011630447886e-05
CBWD7	2.024011630447886e-05
CBWD5	2.024011630447886e-05
CBWD6	2.024011630447886e-05
DOCK6	2.02375795735114e-05
RBM14-RBM4	2.0237438177223756e-05
FBXO7	2.0237363427599632e-05
F13B	2.0237220311489497e-05
MPST	2.0236600411378727e-05
SPN	2.0236227435415252e-05
EGLN1	2.0235791100967654e-05
PPP2R3A	2.023444513094381e-05
PSMG1	2.023327739071918e-05
TIFA	2.0232879176334282e-05
ATP1B2	2.023244376149494e-05
NUP210L	2.023150399286929e-05
C7	2.023120802507612e-05
PPFIA4	2.0231130675349596e-05
PHKG1	2.0229862698359116e-05
C2orf69	2.022772686062962e-05
OPRK1	2.022771297067163e-05
ZEB1	2.02271565948769e-05
RBM27	2.0226517395191126e-05
SERPINB2	2.0225699061356064e-05
IRF5	2.0225559561199033e-05
SIM2	2.022304081275478e-05
LIN52	2.0222867226752277e-05
PRAM1	2.0222581112800014e-05
DUSP21	2.0218610745038194e-05
COL14A1	2.0218084416160577e-05
CRYBA4	2.0215949496587758e-05
ALKBH4	2.0215828914046488e-05
RP11-644F5.10	2.021428637191906e-05
CCL15	2.0213893325534078e-05
PLP2	2.0213893325534078e-05
SIX6	2.0213706350200604e-05
ITGB1BP2	2.0213661908182596e-05
B9D1	2.0212674258743554e-05
GRB7	2.0212464408060716e-05
MYBPC1	2.021173101709207e-05
INO80E	2.020857360263865e-05
KRT16	2.0208020871921044e-05
INTS7	2.020634481872956e-05
RNF14	2.0202946140084435e-05
EMC10	2.0202488076969764e-05
ULBP3	2.020241147920478e-05
AKR7A2	2.0201477050747214e-05
TBC1D25	2.0200908667143305e-05
SNX18	2.0199992237881046e-05
LMOD3	2.0199927005940666e-05
FAM90A1	2.0199826402382402e-05
DIO2	2.0199089529674938e-05
TRAPPC12	2.019840056246795e-05
CLDN11	2.0198327814812105e-05
NUDT1	2.019753225855504e-05
LRRC59	2.0196650042877895e-05
KIDINS220	2.0194776050767953e-05
CRTC2	2.019419003009246e-05
IGLL1	2.019333203249862e-05
GAPVD1	2.01931411538948e-05
SLC25A13	2.0192696767995672e-05
WDR24	2.0192166544210466e-05
MMP24	2.019189695030741e-05
MMP19	2.019189695030741e-05
AQP2	2.019164431740387e-05
SCN1A	2.0191365774831254e-05
IL17F	2.019096321805029e-05
HCCS	2.0190709909697306e-05
FABP4	2.0190338016138765e-05
HCRT	2.018991043267619e-05
BTBD2	2.0189655451091632e-05
EIF4EBP3	2.0187475646913276e-05
HNRNPH2	2.018716071492524e-05
CASD1	2.0185690943541863e-05
IL13RA2	2.018568853281735e-05
ATP6AP1L	2.018527873548074e-05
ROMO1	2.018508656462476e-05
FRA10AC1	2.0184711150091016e-05
ABHD4	2.01839601091371e-05
EBLN2	2.0183811570964677e-05
APOBEC3G	2.0182962908710813e-05
ENOX1	2.018273318235462e-05
PLA2G1B	2.018243080364615e-05
KIAA0196	2.018130177906269e-05
BFAR	2.0180774240601153e-05
UNK	2.0180723097809525e-05
KRT9	2.0179507502364776e-05
KIAA1143	2.0179350468184965e-05
HIST1H1T	2.0177468549764946e-05
RORA	2.017709707997622e-05
NPM3	2.017535020352409e-05
TMEM87B	2.017528763374106e-05
TMEM87A	2.017528763374106e-05
PCDH10	2.017464065919625e-05
SERPINB8	2.0172643652967228e-05
ZFHX3	2.0171947238457008e-05
AGTPBP1	2.017051769858993e-05
PROX1	2.0170422645884163e-05
PLA2G4C	2.0169266695752663e-05
GLB1	2.0168888766501086e-05
ADAMTS1	2.0167508227280314e-05
CCDC58	2.0167131485944e-05
BRE	2.0165914645044627e-05
SCG2	2.0164451087521782e-05
PLP1	2.0163974838202985e-05
